"SITEID_07","ECO3","ln_phyDen","ln_phySR","ln_phySRr","ln_zpDen","ln_zpSR","ln_zpSRr","ln_NTL","ln_PTL","Lat","ln_DOC","ln_Silica","pH","ln_Temp","ln_Sol","ln_Cond","WOmni","WOmni2","Omni","Omni2","WOmni_n","WOmni2_n","Omni_n","Omni2_n"
"NLA06608-1354",43,-0.234452043593014,-1.4155845080955,-1.35027268063874,-0.971811740371635,-1.16833185400244,-0.503583259467999,-0.22305015083353,-1.00054745314735,0.905610082308167,-0.558550829508932,0.166930907445823,0.720643047303176,-0.192087089549645,0.54981781191236,0.799288182803562,-0.823217364716123,-0.545723547311328,-0.971086587244337,-0.0278834950314395,0.0251046025104603,0.000630241067208207,0.125,0.015625
"NLA06608-1355",56,0.673844550102015,1.90375859038217,1.86925754221537,-0.0787112216098266,2.29403684035377,1.70692794966446,-0.0370475617848929,-1.11652821451279,0.114444690994215,-0.0343256318379016,-0.668542976657928,0.681225646049302,-1.06029175330736,0.249974870480844,0.424623583828177,-0.474178139174198,-0.487562933952373,0.722609487955236,-0.237040682136973,0.10561797752809,0.0111551571771241,0.379310344827586,0.143876337693222
"NLA06608-1356",38,0.455886469380697,0.790006649453103,0.790551991887118,-0.432825007181779,0.52166907478822,0.640224166922825,-0.358772272265293,-0.20362357068663,-1.01624552281896,-0.14002798129802,0.133767269793591,-1.31592268414689,1.39087214865653,-0.864348822549862,-0.770420258847174,-0.400719986844103,-0.466196947571281,0.41640454780616,-0.410378055702243,0.122562674094708,0.0150216090812455,0.333333333333333,0.111111111111111
"NLA06608-1358",50,0.547483659109012,0.979717355996486,0.968740480254837,-1.31922127312011,-0.312175812719597,-0.122310033876432,-0.707536025097923,-0.614964457778428,1.16213739315106,0.110495343038412,0.674279282076665,-0.409322455307829,0.0348384997216395,-0.612454658894753,-0.762759638957229,-0.0936444451856189,-0.342522507956647,1.22367211729009,0.247632102588223,0.193396226415094,0.0374021003915984,0.454545454545455,0.206611570247934
"NLA06608-1359",55,1.1299797722961,0.653693657903882,0.67178114524658,-1.96030659573052,-1.52732814553543,-0.428783870695093,0.618733377927944,0.838113443593501,-0.0876563067447173,-0.253338078151455,0.612289799488928,0.773199582308338,0.662837569352782,-0.119853105949715,0.429582061150122,2.03411933424518,2.03775448396913,1.05068620954353,0.0520988804662292,0.684210526315789,0.46814404432133,0.428571428571429,0.183673469387755
"NLA06608-1360",25,0.554316271755597,0.855094996833407,0.897628982219921,1.35356759839484,-0.0782475877044475,-0.44076718620344,0.179772745916394,0.46420294110233,-0.0395602954685976,-0.285458554334618,0.779129517016914,0.27391249975929,0.602247023051594,1.19250921510929,0.203755190847212,-0.718035345514825,-0.535738805239959,0.41640454780616,-0.410378055702243,0.0493670886075949,0.00243710943759013,0.333333333333333,0.111111111111111
"NLA06608-1364",71,0.732126320704706,0.00289007662102084,-0.0115831576911837,0.406213019021759,0.336183216225558,0.810328210409756,1.16402317492854,1.27015013816713,-1.04590422915165,-0.378513030698319,0.540085888467823,-0.172818047784596,0.787910123995297,0.0766397219508953,-0.378848109249192,-0.0821458132209134,-0.336814346098608,0.0992637169374753,-0.491656149086449,0.196048632218845,0.0384350661948799,0.285714285714286,0.0816326530612245
"NLA06608-1365",83,-0.829615702416234,0.0956827067453098,0.173141021990179,-0.207822094351244,-0.568415191509772,-0.514434298182528,-0.815548188596109,-0.508695839469422,0.466494452194629,-1.00343627533543,-0.208923352406704,0.61552997729285,0.187922397308774,-0.587462109301037,0.491559323342553,1.05804067254304,0.615305024526172,-0.471589778626158,-0.386023287681972,0.459057071960298,0.210733395316762,0.2,0.04
"NLA06608-1367",46,1.98520543541468,1.15423428874428,1.17398842810096,-0.556052007981624,0.136945518982146,0.341369745233262,2.06156385221084,1.35134969320561,0.834546710357684,1.64172518668777,1.72970027114727,0.654947378546721,0.541945181964135,-0.455075020323841,1.00662677802573,2.610101579434,3.13999404789497,0.757940827203206,-0.211043024884909,0.817073170731707,0.667608566329566,0.384615384615385,0.14792899408284
"NLA06608-1368",29,1.00583869494575,0.352484790406853,0.380983926772485,-2.38203136990284,-2.43192655327076,-1.7109424588067,0.630053304878526,0.84978593647125,-1.37231430856544,0.211345120102566,0.6458395942626,0.352747302267033,0.713402007751971,-0.919862504898447,1.01195450265234,2.87764537448365,3.71834210281462,0.86040171102232,-0.12863310530032,0.878787878787879,0.772268135904499,0.4,0.16
"NLA06608-1369",45,1.08131730870147,-0.531549858844324,-0.436666748109886,-0.356423261942939,-0.568415191509772,-0.759499176027513,0.105900986000659,0.348222179736891,-0.889358807008874,-0.538272108842985,0.727166002462185,-0.23851371654105,0.5040902040466,-0.114545914271784,-0.599029751213312,-0.784817889368957,-0.542832379136295,0.194405966198081,-0.477769947300189,0.0339622641509434,0.00115343538625845,0.3,0.09
"NLA06608-1370",56,0.36252929782336,-0.788351942505867,-0.678954650586723,1.01694445759438,0.136945518982146,-0.439194768975298,0.531018149927579,0.190167706486104,0.611840951159082,0.653911702118031,0.401921643791961,0.720643047303176,-0.141696578764299,0.649503705050326,0.264750909799273,-0.914982501090946,-0.549120602009854,-0.778972430083498,-0.194978322933736,0.00393700787401575,1.5500031000062e-05,0.153846153846154,0.0236686390532544
"NLA06608-1372",27,0.822834959337364,-0.301832567166436,-0.210041769436523,0.403679443805994,0.52166907478822,0.588248335784217,0.349673423887003,0.866902655585185,-1.08026804276943,-0.352408375985669,-0.163456088545497,0.27391249975929,0.659135557864559,-0.231841294939755,0.482938866920591,1.26113665702717,0.865118546079935,-0.0275926154099986,-0.496174783162793,0.505905511811024,0.255940386880774,0.266666666666667,0.0711111111111111
"NLA06608-1375",55,0.577079671162819,0.790006649453103,0.824066507049269,-0.938017635058023,0.336183216225558,1.02702810570121,1.20741597248546,0.639205226173874,-0.0379902023809837,0.0278119852695666,0.144202672797701,-0.514435525318156,0.609620429603289,-0.109799332548064,0.221302813891972,1.49564549806672,1.18374516790116,0.574974963240503,-0.332248915335132,0.56,0.3136,0.357142857142857,0.127551020408163
"NLA06608-1376",39,0.604292328697346,-0.0940279997980736,-0.0374597541506319,0.719592020183605,0.136945518982146,-0.553201860636679,-0.53351843868875,-0.301683907191821,-0.53529197449104,-0.876886997040194,0.556706097837287,0.668086512298012,0.572560403443767,0.0419506241630144,0.166829378236523,-0.667811125417041,-0.528676125762553,0.245636408107638,-0.466565935842853,0.060952380952381,0.00371519274376417,0.307692307692308,0.0946745562130178
"NLA06608-1377",16,-0.537900224791259,0.184686808172996,0.256296511905127,1.63687021240459,-0.851674683167439,-1.21482660757133,-1.70134611818471,-0.817543389443283,1.04210792413132,-0.750387321735996,0.372119030411463,-1.22394874788786,-3.0097618049331,0.84246140794383,-1.95582788104299,-0.924484359372979,-0.549189424415719,-1.0635859962477,0.0656537197568125,0.00174520069808028,3.04572547657989e-06,0.111111111111111,0.0123456790123457
"NLA06608-1380",26,0.186151100653048,-0.413667219781573,-0.357283061803469,-0.0933298436978016,-0.312175812719597,-0.840398443876296,-0.139866941475415,-0.20362357068663,-0.806576131350845,0.0215315725460815,-0.103867092149317,0.799477849810919,0.273906326614268,0.84788192374648,0.582816255159347,2.69893044576208,3.32734714756055,-0.592679914048746,-0.321974427908121,0.83756345177665,0.701512535752016,0.181818181818182,0.0330578512396694
"NLA06608-1383",51,0.0785394138066555,-0.195455483649486,-0.497041683142069,-0.780575330994916,0.336183216225558,0.518047465988196,0.821545184087144,0.121329472777726,0.929342099998721,0.951422240481148,0.673118390580827,0.720643047303176,-0.0330037310589214,-0.582672880216607,0.452602513396427,-0.900786851982558,-0.548918868692725,-0.85215877566858,-0.135648930438952,0.00721153846153846,5.20062869822485e-05,0.142857142857143,0.0204081632653061
"NLA06608-1387",56,1.06230084406771,0.184686808172996,0.125004917153558,-2.37200603234634,-0.568415191509772,0.0712364477699554,0.46736554100219,-0.0927116250929041,0.309819929530653,0.272444545437164,-1.79221535498955,0.549834308536395,0.43792416305452,0.177392314909932,0.51038527263706,-0.771488223997899,-0.541626017682674,0.194405966198081,-0.477769947300189,0.037037037037037,0.00137174211248285,0.3,0.09
"NLA06608-1389",63,1.127855863879,0.979717355996486,0.994606912433527,-1.06962426398984,1.15719524595381,0.595734941239873,1.34439077135182,0.693212565201738,-0.447337122173816,-0.688019280223484,0.99446891734572,-0.632687729079772,1.07108347867127,-0.0239824074821503,-0.279513283274065,0.95246954658492,0.495031199617094,2.75323172262805,3.27080119270831,0.434704830053667,0.188968289271988,0.684210526315789,0.46814404432133
"NLA06608-1390",51,-0.305994331896281,0.270199639493103,0.331558096294058,0.0323852810840435,1.01183667859354,-0.318797840048898,-0.0887781382351398,-0.41766466855726,1.05181532849918,0.30766044924146,0.757882566736246,0.838895251064792,-0.461433735163032,-0.582672880216607,0.438650417218534,-0.873239646895094,-0.548189287719434,-0.693588360234237,-0.257466956338547,0.0135658914728682,0.000184033411453639,0.166666666666667,0.0277777777777778
"NLA06608-1391",61,1.64014982858256,-2.29961915734668,-2.1356198985331,0.183350236370453,0.336183216225558,-0.0797927128673947,0.764703140264695,1.13414637003153,0.139143470677142,0.440471614168882,0.317322547785603,0.260773366008,0.518438954928592,0.038641746952194,1.02378305339538,-0.529224504919947,-0.501493769002641,0.0992637169374753,-0.491656149086449,0.0929203539823009,0.0086341921841961,0.285714285714286,0.0816326530612245
"NLA06608-1396",71,1.08836440591069,0.855094996833407,0.862494446763249,0.982546614208038,-0.0782475877044475,0.787444677871119,-0.822957889614435,-0.267289962788818,-0.904359531668308,-1.11746688764363,0.0371632085683723,0.457860372277359,0.991005814800978,0.282050511049603,0.00499460427758018,-0.733030289067795,-0.537559885825395,-0.138591906214038,-0.487007055193341,0.0459081836327345,0.00210756132445687,0.25,0.0625
"NLA06608-1397",8,1.56964561272671,0.0956827067453098,0.135662427149839,2.2134313172735,-0.312175812719597,-0.290323798977229,1.67709461352947,1.61625082479935,-1.46958608093139,1.22378573238869,-3.89919860460696,0.865173518567373,0.578361754887726,1.80705912501339,0.712856034805831,1.116019270543,0.684146342168447,0.0127707630641976,-0.496472114672221,0.472431077694236,0.223191123171337,0.272727272727273,0.0743801652892562
"NLA06608-1398",50,1.05323668905455,0.184686808172996,0.247655821423173,-0.0344776981069946,-1.16833185400244,-0.308834363536014,0.0257858004822103,-0.118679843487757,1.15423520793562,1.48629311462117,-0.887527992641394,-1.90718370295498,-0.279016614790263,-0.257951047017509,-1.29787509122966,-0.382797704051041,-0.460502531615055,1.52639745584656,0.661387238317635,0.126696832579186,0.0160520873855982,0.5,0.25
"NLA06608-1401",67,-0.894758422912687,0.00289007662102084,0.0427850475062878,0.542585688627229,-1.16833185400244,-0.485504197872307,-0.195783146238573,0.00170324003976646,0.0347206434009469,-0.561964286536181,-0.430819977661533,0.234495098505417,0.919221034297723,-0.402634570455608,-0.425238516552391,-0.461188863623648,-0.484015830720009,-0.138591906214038,-0.487007055193341,0.108614232209738,0.0117970514385109,0.25,0.0625
"NLA06608-1403",25,-1.18580676085799,-0.195455483649486,-0.109833121225248,1.01458971449568,0.52166907478822,0.789959898759137,-0.422418000240565,-0.902487116642156,-0.0389714856954647,-0.130456603238599,-1.60058670926238,0.379025569769616,-0.142283059218755,0.30864844923472,0.734759161223468,0.849996357588251,0.384555261507581,0.41640454780616,-0.410378055702243,0.411067193675889,0.168976237716571,0.333333333333333,0.111111111111111
"NLA06608-1413",75,-0.174081668349441,-0.929065132756068,-0.966765979245564,-0.783908182221879,-1.16833185400244,-1.18786400886949,0.927104816965542,-0.0927116250929041,-2.32998058239918,1.16310494875979,-0.141916572598088,0.760060448557047,1.38419581481093,-0.639247731067164,0.394558046127243,2.49143235071303,2.89694344321021,1.52639745584656,0.661387238317635,0.789699570815451,0.623625412146107,0.5,0.25
"NLA06608-1414",59,1.06647194010093,0.00289007662102084,0.0821121348279812,0.456373559531973,-0.0782475877044475,0.294719533669955,-0.610576729623478,-0.338044261239751,0.25756704060955,-0.116241593921207,-0.0724302997496783,-1.14511394538011,0.3964556419499,-0.125022857067358,-0.362719862052982,-0.117563483150006,-0.354147326563188,0.41640454780616,-0.410378055702243,0.187878787878788,0.0352984389348026,0.333333333333333,0.111111111111111
"NLA06608-1417",7,-0.105087588601056,-0.301832567166436,-0.259713532945103,0.759810702637087,0.136945518982146,0.35941525597815,-0.837953251881103,-0.902487116642156,-0.455704984307801,-0.899334482470518,0.471007183900897,0.0636863597386381,0.845996865314746,3.39736407526832,-0.880992938365507,0.172191494884896,-0.190675733602461,-0.778972430083498,-0.194978322933736,0.254716981132075,0.0648807404770381,0.153846153846154,0.0236686390532544
"NLA06608-1420",29,0.437812807007636,-1.4155845080955,-1.33548582747086,0.332973641321711,-0.0782475877044475,-0.00964364790798387,0.608921874156684,0.861248102677024,-1.09219024714204,0.541117695477007,-0.165331392891562,-0.146539780282014,0.615838879491133,-0.973532407863795,-0.445863508499318,-0.890604875610284,-0.548701190431605,-0.138591906214038,-0.487007055193341,0.00956022944550669,9.13979870507332e-05,0.25,0.0625
"NLA06608-1421",63,-0.321234745116463,-1.24106757534771,-1.23776119338987,0.269577811233129,-0.0782475877044475,-0.927252311651328,0.563468994973247,0.221980986037079,-0.213898912404329,0.626377904036739,-0.0511640238751167,1.81119114866031,1.1396852068492,0.0861207335393135,-0.25578359095731,-0.678695969636511,-0.530332691332019,0.41640454780616,-0.410378055702243,0.0584415584415584,0.00341541575307809,0.333333333333333,0.111111111111111
"NLA06608-1425",2,0.523794525236597,-1.07949013290066,-0.959587960581783,-0.0700587654719535,-0.312175812719597,0.16934450669325,-0.247062494312497,-0.174030652948633,1.30549765374229,0.570660329211935,0.43294277714324,-0.672105130333645,-1.27460038681089,-1.42778062105105,-1.09321703788101,0.399915392711187,-0.0275506533160848,0.0127707630641976,-0.496472114672221,0.307246376811594,0.0944003360638521,0.272727272727273,0.0743801652892562
"NLA06608-1426",1,0.0374740280421242,0.352484790406853,0.41928329176363,2.82941831808795,-0.568415191509772,-0.973236842910426,-0.0819425273393689,0.121329472777726,0.561559978211311,0.407485628481471,-2.11152324420299,-1.94660110420885,0.467959968458041,0.00785372782068097,-0.925519532152645,-0.103550810131836,-0.347377886398814,0.86040171102232,-0.12863310530032,0.191111111111111,0.0365234567901235,0.4,0.16
"NLA06608-1434",50,0.273103150794231,0.722915272334942,0.777652666110054,-1.75256381994222,-1.16833185400244,-0.26486155398978,-0.267547889090243,-1.11652821451279,0.902285694156616,-0.0520506356826802,0.237875938459942,0.707503913551885,0.841203968456934,0.276372370732278,0.197294019825165,-0.592986470990612,-0.515402858195833,-0.971086587244337,-0.0278834950314395,0.0782122905027933,0.00611716238569333,0.125,0.015625
"NLA06608-1435",54,0.310372669565271,0.0956827067453098,-0.261774935982167,-0.792033816070173,0.336183216225558,0.338863411195773,0.692268188541188,0.348222179736891,0.311856097381257,0.351466330467411,-0.669358685063424,0.641808244795431,1.19483456981569,-0.537196537942707,1.12128083133769,-0.629596331517407,-0.522308506278753,-0.85215877566858,-0.135648930438952,0.0697674418604651,0.00486749594375338,0.142857142857143,0.0204081632653061
"NLA06608-1436",27,0.654156585743203,0.00289007662102084,0.0708922037772859,-0.387243342507078,0.52166907478822,0.339354213918474,-0.227010227176748,-0.234660604853196,-1.70911886969724,-0.196600832627033,0.520833221271713,-0.0939832452768511,0.670032403978188,-0.26600695707641,0.662721622151483,-0.555078735809689,-0.507421808510571,-0.471589778626158,-0.386023287681972,0.0869565217391304,0.00756143667296786,0.2,0.04
"NLA06608-1439",20,-2.59318229779503,-1.07949013290066,-0.959572516664417,0.1562537825735,-0.0782475877044475,-1.10376881444625,-0.758266667974998,-0.559613648317552,-0.0659025705385574,-0.568820556740962,0.321371926458679,0.260773366008,-0.589990179043959,2.09476637583278,0.214739068003512,-0.152514817799682,-0.370528913676031,-0.138591906214038,-0.487007055193341,0.179816513761468,0.0323339786213282,0.25,0.0625
